t_s,ia_ufv_pu,ib_ufv_pu,ic_ufv_pu,va_ufv_pu,vb_ufv_pu,vc_ufv_pu
0.49815,-1.04140635098902,0.53900236434689,0.502403986642131,-0.961137135247105,0.355018479504471,0.606118655742635
0.498155,-1.04156163294325,0.537161322184852,0.504400310758399,-0.960701393883057,0.353138568042244,0.60756282584081
0.49816,-1.04170944039571,0.535320092981997,0.506389347413715,-0.960258858618464,0.351340358312311,0.608918500306156
0.498165,-1.04184769564974,0.533477160574025,0.508370535075713,-0.959746176880162,0.349493414058519,0.610252762821641
0.49817,-1.04197444110297,0.531631131477024,0.510343309625942,-0.959166133696007,0.347599665213964,0.611566468482048
0.498175,-1.04208780526085,0.529780668703588,0.512307136557259,-0.95852140929545,0.345660922018535,0.612860487276913
0.49818,-1.04218600110634,0.527924490337014,0.514261510769323,-0.957814624145529,0.343678963944051,0.614135660201479
0.498185,-1.04226732474989,0.526061368711839,0.51620595603805,-0.957048334152504,0.341655528893781,0.615392805258727
0.49819,-1.0423301540541,0.524190129589103,0.518140024465002,-0.956225031394732,0.339592313414894,0.616632717979842
0.498195,-1.04237294722668,0.522309651312887,0.520063295913797,-0.955347145010541,0.337490973178025,0.617856171832517
0.4982,-1.04239424138207,0.520418863947891,0.521975377434182,-0.954417042118978,0.335353123486978,0.619063918631997
0.498205,-1.04239265107267,0.518516748398286,0.523875902674384,-0.953437028765591,0.333180339810041,0.620256688955551
0.49821,-1.04237077190336,0.516604288064637,0.525766483838719,-0.952536795846383,0.331037880811691,0.621498915034694
0.498215,-1.04233106076472,0.514682408806257,0.527648651958461,-0.95171367441825,0.328924816080561,0.622788858337689
0.49822,-1.04227590167443,0.512752011703696,0.529523889970731,-0.95096512096168,0.326840268843967,0.624124852117719
0.498225,-1.04220760686087,0.51081397343831,0.531393633422561,-0.950288629083446,0.32478337190946,0.625505257173983
0.49823,-1.04212841724214,0.508869146365381,0.533259270876756,-0.949681740895564,0.32275327345157,0.626928467443994
0.498235,-1.04204050291389,0.506918358587547,0.535122144326348,-0.949142047336911,0.320749137275329,0.628392910061585
0.49824,-1.04194596366161,0.504962414036235,0.536983549625379,-0.9486671881818,0.318770142929067,0.629897045252735
0.498245,-1.04184682949942,0.503002092562285,0.538844736937138,-0.948254851971595,0.316815485783372,0.631439366188222
0.49825,-1.04174310866742,0.501040102606937,0.540703006060485,-0.947839052951936,0.314948100010342,0.632890952941598
0.498255,-1.04163484736413,0.499079022178931,0.542555825185202,-0.947420004618567,0.313164784846542,0.634255219772026
0.49826,-1.04152209667864,0.49712133267577,0.544400764002871,-0.9469978768455,0.311462447187091,0.635535429658406
0.498265,-1.04140686449278,0.495167467780925,0.546239396711856,-0.946636563131331,0.309774333967803,0.636862229163528
0.49827,-1.0412910560038,0.493217873788868,0.548073182214936,-0.946333801273124,0.308099911047363,0.638233890225762
0.498275,-1.0411765070999,0.491272977127011,0.549903529972892,-0.946087415871961,0.306438620174443,0.639648795697522
0.49828,-1.04106498538391,0.489333184280679,0.551731801103234,-0.945895273690302,0.304789923030597,0.641105350659705
0.498285,-1.04095819092158,0.487398882045656,0.553559308875928,-0.945755288836116,0.303153295380579,0.642601993455542
0.49829,-1.04085775702072,0.485470437802707,0.555387319218015,-0.945665422408291,0.301528226701392,0.644137195706899
0.498295,-1.04076525104825,0.483548199807266,0.557217051240988,-0.945623681978713,0.299914219921541,0.645709462057173
0.4983,-1.04068217528544,0.481632497493967,0.559049677791474,-0.945628121033655,0.298310791154958,0.647317329878699
0.498305,-1.04060606270955,0.479721689239888,0.560884373469663,-0.945549393463061,0.296653746966762,0.648895646496299
0.49831,-1.04053459616382,0.47781422181736,0.562720374346456,-0.945390498530204,0.294945056895547,0.650445441634656
0.498315,-1.04046554193082,0.475908597043661,0.564556944887156,-0.945154295997358,0.293186611060556,0.6519676849368
0.49832,-1.0403967480747,0.474003370810157,0.566393377264541,-0.944843594757381,0.291380264531296,0.653463330226089
0.498325,-1.04032614339984,0.472097152414554,0.56822899098529,-0.944461141776587,0.289527831861905,0.65493330991468
0.49833,-1.04025173641323,0.470188603889789,0.570063132523441,-0.944009622082669,0.287631087156206,0.656378534926465
0.498335,-1.04017161427559,0.468276439322055,0.571895174953532,-0.943491659054367,0.285691764291412,0.657799894762953
0.49834,-1.04008394173971,0.46635942415709,0.573724517582615,-0.942909814776729,0.283711557181954,0.659198257594774
0.498345,-1.03998696007452,0.464436374494041,0.575550585580474,-0.942266590455465,0.281692120079054,0.660574470376411
0.49835,-1.03987898597362,0.462506156366299,0.577372829607324,-0.941564426888441,0.279635067904601,0.661929358983841
0.498355,-1.03976036302913,0.460571590172642,0.57918877285649,-0.940869428309205,0.27766942324656,0.663200005062639
0.49836,-1.03962944887633,0.458631426472112,0.580998022404215,-0.940117765109198,0.275664421053637,0.664453344055567
0.498365,-1.03948470689348,0.456684530912294,0.582800175981186,-0.939311792008755,0.273621744139564,0.66569004786919
0.49837,-1.03932467267032,0.454729818719645,0.584594853950676,-0.938453761081704,0.271542948334059,0.666910812747647
0.498375,-1.03914795253211,0.452766253327027,0.586381699205082,-0.937545872312566,0.269429562635031,0.668116309677533
0.49838,-1.03895322234848,0.450792845597799,0.588160376750677,-0.936590268828122,0.267283078651704,0.669307190176418
0.498385,-1.0387392263276,0.448808653048321,0.589930573279277,-0.935589037539639,0.26510495081548,0.670484086724158
0.49839,-1.03850477578887,0.44681277905578,0.591691996733088,-0.934544209937962,0.262896596847396,0.671647613090569
0.498395,-1.03824874791385,0.444804372051122,0.593444375862731,-0.93345776292244,0.260659398250915,0.672798364671527
0.4984,-1.03797008447568,0.442782624697344,0.595187459778333,-0.932331619657804,0.258394700822032,0.673936918835775
0.498405,-1.03766779054716,0.440746773053486,0.596921017493675,-0.93116765045444,0.256103815174299,0.67506383528014
0.49841,-1.03734093318827,0.438696095724805,0.598644837463462,-0.929967673668262,0.253788017276397,0.676179656391868
0.498415,-1.03699254522791,0.436631865556975,0.600360679670933,-0.928860901626551,0.251512271507306,0.677348630119247
0.49842,-1.03662550567019,0.434555289639394,0.602070216030793,-0.927844195776207,0.249275358319392,0.678568837456818
0.498425,-1.03624260571915,0.432467542115027,0.603775063604127,-0.926914551943585,0.247076116961073,0.679838434982511
0.49843,-1.03584655005394,0.430369764612942,0.605476785440995,-0.926069011977051,0.244913401392104,0.68115561058495
0.498435,-1.03543995750694,0.428263066380199,0.607176891126741,-0.925304675064418,0.242786086036726,0.682518589027692
0.49844,-1.03502536175806,0.426148524419849,0.608876837338212,-0.924618697992048,0.240693066008016,0.683925631984034
0.498445,-1.03460521205987,0.424027183642819,0.610578028417048,-0.92400829509074,0.238633257175578,0.685375037915165
0.49845,-1.03417992142774,0.421902009602679,0.612277911825059,-0.923407015256433,0.236669319048814,0.686737696207621
0.498455,-1.033749926564,0.41977582954619,0.613974097017806,-0.922814615344884,0.234797781171944,0.688016834172936
0.49846,-1.0333156549875,0.417651366310305,0.61566428867719,-0.922230817383032,0.233015285610019,0.689215531773015
0.498465,-1.03287947713367,0.415529287302273,0.617350189831401,-0.921719075740407,0.231254819374839,0.690464256365569
0.49847,-1.03244364708228,0.413410264907364,0.61903338217492,-0.92127669795918,0.229515593115695,0.691761104843489
0.498475,-1.03201033613745,0.411294944100598,0.620715392036855,-0.920901087178367,0.227796798126953,0.693104289051416
0.49848,-1.03158163405754,0.409183942465831,0.622397691591709,-0.92058969748773,0.22609765035004,0.694492047137689
0.498485,-1.03115955001081,0.40707785054667,0.624081699464135,-0.920340039106443,0.224417384480546,0.695922654625899
0.49849,-1.03074601356283,0.404977232223381,0.625768781339453,-0.920149678020863,0.222755253552834,0.69739442446803
0.498495,-1.03034287570247,0.402882625108794,0.627460250593678,-0.920016235456813,0.221110528633705,0.698905706823109
0.4985,-1.02994800479294,0.400792588405934,0.62915541638701,-0.919809942332541,0.219418776019409,0.700391166313136
0.498505,-1.02955940591538,0.398705762460802,0.630853643454577,-0.919533384359434,0.217681729773936,0.701851654585495
0.49851,-1.02917515461441,0.396620835514702,0.632554319099712,-0.919189017113309,0.215901049261917,0.703287967851395
0.498515,-1.02879339541327,0.394536542839442,0.63425685257383,-0.918779254663873,0.214078363472766,0.704700891191108
0.49852,-1.02841234094602,0.392451666178906,0.635960674767111,-0.91830645850677,0.212215265508041,0.706091192998727
0.498525,-1.02803027109427,0.390365033190262,0.637665237904011,-0.917772937532642,0.210313312599251,0.707459624933389
0.49853,-1.02764553211373,0.38827551687711,0.639370015236618,-0.91718094828905,0.208374026283835,0.708806922005214
0.498535,-1.02725653574885,0.386182035013444,0.641074500735408,-0.916532695299676,0.206398892620943,0.71013380267874
0.49854,-1.02686175833464,0.384083549557488,0.64277820877715,-0.915830331433883,0.204389362443759,0.711440968990125
0.498545,-1.0264597398842,0.38197906605452,0.644480673829675,-0.915075958324897,0.20234685164649,0.712729106678409
0.49855,-1.02604908316119,0.379867633027897,0.646181450133294,-0.914271626834448,0.200272741504836,0.713998885329612
0.498555,-1.02563040532141,0.377752246527867,0.647878158793542,-0.913483060983641,0.198295825867103,0.715187235116535
0.49856,-1.02520232521624,0.37563182602526,0.649570499190983,-0.912646060327028,0.196285115194271,0.716360945132761
0.498565,-1.02476355526261,0.373505399459413,0.651258155803201,-0.911762618407659,0.194242072695737,0.717520545711922
0.49857,-1.02431286807956,0.371372037841619,0.652940830237942,-0.910834635621627,0.192168039244133,0.718666596377491
0.498575,-1.02384909518233,0.369230853996224,0.654618241186108,-0.909863969713806,0.190064333509811,0.719799636203999
0.49858,-1.02337112596337,0.367081001898435,0.656290124064938,-0.908852430937293,0.187932241385105,0.720920189552191
0.498585,-1.02287790666111,0.364921676010608,0.657956230650499,-0.907801782612899,0.185773016175168,0.722028766437728
0.49859,-1.02236843930991,0.362752110603707,0.659616328706207,-0.906713741831406,0.183587879044889,0.723125862786523
0.498595,-1.02184178067143,0.360571579063679,0.661270201607748,-0.905589980179885,0.181378019489534,0.72421196069035
0.4986,-1.02129704114748,0.358379393182809,0.662917647964674,-0.904432124486586,0.179144595822171,0.725287528664415
0.498605,-1.02073338367531,0.356174902436344,0.664558481238961,-0.903241757580374,0.176888735674377,0.726353021905999
0.49861,-1.02015002260568,0.353957493244753,0.666192529360929,-0.902020419061399,0.174611536508555,0.727408882552844
0.498615,-1.01954622256503,0.351726588222146,0.667819634342882,-0.900769606079508,0.172314066138498,0.728455539941013
0.49862,-1.01892520241876,0.349483597969754,0.669441604449008,-0.899618219193175,0.170061085796904,0.72955713339627
0.498625,-1.01829001586021,0.347229861176553,0.671060154683655,-0.898562817241075,0.16785117770693,0.730711639534145
0.49863,-1.01764361762564,0.344966677527624,0.672676940098019,-0.897600102517541,0.165682987810766,0.731917114706774
0.498635,-1.01698886496537,0.342695308235446,0.674293556729921,-0.896726832254094,0.163555181652361,0.733171650601734
0.49864,-1.01632851852367,0.340416976270806,0.675911542252862,-0.895939829767588,0.16146645009466,0.734473379672929
0.498645,-1.01566329067516,0.338134819165926,0.677528471509232,-0.895172261764104,0.15947923228881,0.735693029475294
0.49865,-1.01499390559374,0.335851830136037,0.679142075457698,-0.894423511555859,0.157589842239825,0.736833669316036
0.498655,-1.0143210665328,0.333570892043835,0.680750174488962,-0.893692936291581,0.155794711241207,0.737898225050377
0.49866,-1.01364545551195,0.331294779013807,0.682350676498146,-0.892979911214989,0.154090343170873,0.738889568044114
0.498665,-1.01296773333552,0.329026157773088,0.683941575562427,-0.892283824017513,0.152473319587901,0.739810504429612
0.49867,-1.0122904922035,0.326765636459562,0.685524855743941,-0.891667797436082,0.150876576480475,0.740791220955609
0.498675,-1.01161619664772,0.324513825166244,0.687102371481472,-0.89112881570732,0.149299277075982,0.741829538631337
0.49868,-1.01094721731651,0.322271303699077,0.688675913617429,-0.890663966911374,0.147740568670729,0.742923398240645
0.498685,-1.01028583241455,0.320038621742312,0.69024721067224,-0.890270398192339,0.146199626505211,0.744070771687132
0.49869,-1.00963422887363,0.317816299355606,0.691817929518028,-0.889945320797157,0.14467564775059,0.745269673046566
0.498695,-1.00899059844455,0.31560287493885,0.693387723505697,-0.889558564517178,0.143104128447197,0.746454436069981
0.4987,-1.00835325719157,0.313396964895118,0.694956292296449,-0.889112322881899,0.141486736020745,0.747625586861157
0.498705,-1.00772057939208,0.311197230492266,0.696523348899816,-0.888608668071701,0.139825066675908,0.74878360139579
0.49871,-1.00709099621155,0.309002377107829,0.698088619103721,-0.888049639459442,0.138120689620551,0.749928949838891
0.498715,-1.00646299500157,0.306811153780632,0.699651841220939,-0.887437232445821,0.136375141453426,0.751062090992392
0.49872,-1.00583511860846,0.304622352762381,0.70121276584608,-0.886773398323159,0.134589926081876,0.752183472241283
0.498725,-1.00520596467771,0.302434809061465,0.702771155616245,-0.886060044424892,0.132766514798477,0.753293529626414
0.49873,-1.00457418495273,0.30024739997778,0.704326784974948,-0.885299034325631,0.13090634639802,0.754392687927612
0.498735,-1.00393848456665,0.298059044627554,0.705879439939093,-0.884492188086003,0.129010827331684,0.755481360754322
0.49874,-1.00329762132595,0.295868703457206,0.707428917868744,-0.883641282541201,0.127081331897498,0.756559950643706
0.498745,-1.00265040498473,0.293675377745309,0.708975027239416,-0.882748051632029,0.125119202465417,0.757628849166612
0.49875,-1.00199569650843,0.291478109091819,0.710517587416612,-0.881814186777092,0.123125749735894,0.758688437041203
0.498755,-1.00133240732611,0.289275978893801,0.712056428432304,-0.880841337284409,0.121102253030118,0.759739084254289
0.49876,-1.00065949857005,0.287068107806982,0.713591390763073,-0.879831110800308,0.11904996060986,0.760781150190451
0.498765,-0.999975980302182,0.284853655192569,0.715122325109613,-0.878785073793813,0.116970090025575,0.761814983768237
0.49877,-0.999280910726192,0.282631818548875,0.716649092177317,-0.877704752073815,0.114863828489771,0.762840923584045
0.498775,-0.998573395385075,0.28040183292742,0.718171562457655,-0.87659163133679,0.112732333274163,0.763859298062632
0.49878,-0.997852586343402,0.278162970333313,0.71968961601009,-0.875447157742152,0.110576732127635,0.764870425614511
0.498785,-0.997117681354109,0.275914539109843,0.721203142244266,-0.87427273851259,0.108398123712923,0.765874614799668
0.49879,-0.996367923009595,0.273655883307341,0.722712039702254,-0.873069742556413,0.106197578059382,0.766872164497034
0.498795,-0.995602597877146,0.271386382036511,0.724216215840635,-0.871839501108765,0.103976137029355,0.767863364079408
0.4988,-0.994821035618828,0.269105448806599,0.725715586812228,-0.870583308389017,0.101734814795349,0.768848493593674
0.498805,-0.994022608096176,0.266812530848846,0.72721007724733,-0.86930242227069,0.0994745983258674,0.769827823944822
